-1.24701 -3.80065
-1.29442 -3.78477
-1.34163 -3.76829
-1.38862 -3.75123
-1.4354 -3.73358
-1.48196 -3.71535
-1.52829 -3.69653
-1.57437 -3.67714
-1.62021 -3.65717
-1.6658 -3.63664
-1.71113 -3.61553
-1.75618 -3.59386
-1.80097 -3.57163
-1.84547 -3.54883
-1.88969 -3.52549
-1.93361 -3.50159
-1.97723 -3.47715
-2.02053 -3.45216
-2.06353 -3.42664
-2.1062 -3.40058
-2.14854 -3.37399
-2.19055 -3.34687
-2.23221 -3.31922
-2.27352 -3.29106
-2.31448 -3.26239
-2.35508 -3.2332
-2.39531 -3.20351
-2.43517 -3.17332
-2.47464 -3.14263
-2.51373 -3.11146
-2.55243 -3.07979
-2.59072 -3.04765
-2.62862 -3.01503
-2.6661 -2.98193
-2.70316 -2.94837
-2.7398 -2.91436
-2.77602 -2.87988
-2.8118 -2.84496
-2.84714 -2.80959
-2.88204 -2.77378
-2.91648 -2.73754
-2.95047 -2.70087
-2.984 -2.66378
-3.01707 -2.62627
-3.04966 -2.58835
-3.08177 -2.55003
-3.11341 -2.51131
-3.14456 -2.4722
-3.17521 -2.4327
-3.20537 -2.39282
-3.23503 -2.35257
-3.26418 -2.31195
-3.29283 -2.27097
-3.32096 -2.22963
-3.34857 -2.18794
-3.37565 -2.14592
-3.40221 -2.10355
-3.42824 -2.06086
-3.45373 -2.01785
-3.47869 -1.97452
-3.5031 -1.93089
-3.52696 -1.88695
-3.55027 -1.84271
-3.57302 -1.79819
-3.59522 -1.75339
-3.61686 -1.70831
-3.63793 -1.66297
-3.65843 -1.61737
-3.67836 -1.57151
-3.69772 -1.52541
-3.7165 -1.47907
-3.73469 -1.4325
-3.75231 -1.38571
-3.76934 -1.3387
-3.78577 -1.29148
-3.80162 -1.24406
-3.81687 -1.19644
-3.83153 -1.14864
-3.84559 -1.10065
-3.85905 -1.0525
-3.8719 -1.00418
-3.88415 -0.955704
-3.89579 -0.907078
-3.90683 -0.858311
-3.91725 -0.80941
-3.92706 -0.760383
-3.93626 -0.711236
-3.94484 -0.661979
-3.95281 -0.612618
-3.96016 -0.563161
-3.96689 -0.513616
-3.973 -0.463991
-3.97849 -0.414294
-3.98335 -0.364532
-3.9876 -0.314713
-3.99122 -0.264844
-3.99422 -0.214935
-3.9966 -0.164992
-3.99835 -0.115022
-3.99947 -0.0650355
-3.99997 -0.0150383
-3.99985 0.0349612
-3.9991 0.0849553
-3.99772 0.134936
-3.99572 0.184896
-3.9931 0.234827
-3.98985 0.284721
-3.98598 0.33457
-3.98149 0.384368
-3.97637 0.434105
-3.97064 0.483774
-3.96428 0.533368
-3.9573 0.582879
-3.94971 0.632298
-3.9415 0.681619
-3.93267 0.730833
-3.92323 0.779933
-3.91317 0.828911
-3.9025 0.87776
-3.89123 0.926471
-3.87934 0.975038
-3.86685 1.02345
-3.85376 1.07171
-3.84006 1.11979
-3.82576 1.16771
-3.81087 1.21544
-3.79538 1.26298
-3.77929 1.31032
-3.76262 1.35745
-3.74536 1.40438
-3.72751 1.45109
-3.70908 1.49757
-3.69007 1.54381
-3.67049 1.58982
-3.65033 1.63557
-3.6296 1.68107
-3.6083 1.72631
-3.58644 1.77128
-3.56402 1.81597
-3.54105 1.86037
-3.51752 1.90449
-3.49343 1.94831
-3.46881 1.99182
-3.44364 2.03503
-3.41793 2.07791
-3.39169 2.12047
-3.36492 2.1627
-3.33763 2.2046
-3.30981 2.24614
-3.28148 2.28734
-3.25263 2.32818
-3.22327 2.36865
-3.19341 2.40876
-3.16306 2.44849
-3.1322 2.48783
-3.10086 2.52679
-3.06904 2.56535
-3.03673 2.60351
-3.00395 2.64127
-2.9707 2.67861
-2.93699 2.71553
-2.90281 2.75203
-2.86819 2.7881
-2.83311 2.82373
-2.79759 2.85893
-2.76164 2.89367
-2.72526 2.92797
-2.68844 2.9618
-2.65121 2.99518
-2.61357 3.02808
-2.57551 3.06051
-2.53706 3.09247
-2.4982 3.12394
-2.45896 3.15492
-2.41933 3.18541
-2.37933 3.2154
-2.33895 3.24489
-2.29821 3.27387
-2.2571 3.30235
-2.21565 3.3303
-2.17385 3.35773
-2.13171 3.38465
-2.08923 3.41103
-2.04643 3.43687
-2.00331 3.46219
-1.95988 3.48696
-1.91614 3.51118
-1.8721 3.53486
-1.82777 3.55798
-1.78316 3.58055
-1.73826 3.60256
-1.6931 3.62401
-1.64766 3.64489
-1.60198 3.6652
-1.55604 3.68494
-1.50986 3.7041
-1.46344 3.72268
-1.41679 3.74068
-1.36992 3.7581
-1.32284 3.77493
-1.27555 3.79117
-1.22806 3.80682
-1.18038 3.82187
-1.13252 3.83633
-1.08448 3.85018
-1.03627 3.86344
-0.987895 3.87609
-0.939368 3.88813
-0.890694 3.89957
-0.841881 3.9104
-0.792936 3.92062
-0.743868 3.93022
-0.694683 3.93922
-0.64539 3.94759
-0.595996 3.95535
-0.546509 3.96249
-0.496936 3.96901
-0.447286 3.97491
-0.397566 3.98019
-0.347784 3.98485
-0.297947 3.98889
-0.248064 3.9923
-0.198143 3.99509
-0.14819 3.99725
-0.0982138 3.99879
-0.0482225 3.99971
0.00177637 4
0.0517749 3.99966
0.101765 3.99871
0.15174 3.99712
0.201691 3.99491
0.25161 3.99208
0.30149 3.98862
0.351323 3.98454
0.401101 3.97984
0.450816 3.97451
0.500461 3.96857
0.550028 3.962
0.599509 3.95482
0.648896 3.94702
0.698182 3.9386
0.747358 3.92956
0.796418 3.91991
0.845354 3.90965
0.894157 3.89878
0.942821 3.8873
0.991337 3.87521
1.0397 3.86252
1.0879 3.84922
1.13593 3.83532
1.18378 3.82082
1.23144 3.80573
1.27892 3.79004
1.32619 3.77375
1.37326 3.75688
1.42011 3.73942
1.46674 3.72138
1.51314 3.70275
1.55931 3.68355
1.60523 3.66377
1.6509 3.64342
1.69631 3.6225
1.74146 3.60102
1.78634 3.57897
1.83093 3.55636
1.87524 3.53319
1.91926 3.50948
1.96298 3.48521
2.00639 3.46041
2.04949 3.43506
2.09226 3.40917
2.13471 3.38275
2.17683 3.3558
2.21861 3.32833
2.26004 3.30034
2.30111 3.27183
2.34183 3.24281
2.38218 3.21329
2.42216 3.18326
2.46176 3.15273
2.50098 3.12172
2.5398 3.09021
2.57823 3.05822
2.61625 3.02576
2.65387 2.99282
2.69107 2.95941
2.72785 2.92554
2.76421 2.89122
2.80013 2.85644
2.83562 2.82122
2.87066 2.78555
2.90526 2.74945
2.9394 2.71292
2.97308 2.67597
3.00629 2.6386
3.03904 2.60081
3.07131 2.56262
3.1031 2.52403
3.13441 2.48505
3.16523 2.44567
3.19555 2.40592
3.22538 2.36579
3.25469 2.32529
3.28351 2.28442
3.3118 2.2432
3.33958 2.20163
3.36684 2.15971
3.39358 2.11746
3.41978 2.07488
3.44545 2.03197
3.47058 1.98874
3.49516 1.94521
3.51921 1.90137
3.5427 1.85723
3.56563 1.8128
3.58802 1.76809
3.60984 1.7231
3.63109 1.67785
3.65178 1.63233
3.6719 1.58655
3.69144 1.54053
3.71041 1.49427
3.7288 1.44778
3.74661 1.40105
3.76383 1.35411
3.78046 1.30696
3.7965 1.2596
3.81195 1.21205
3.8268 1.16431
3.84105 1.11638
3.85471 1.06828
3.86776 1.02002
3.88021 0.971592
3.89205 0.923015
3.90328 0.874293
3.91391 0.825435
3.92392 0.776448
3.93332 0.72734
3.9421 0.678118
3.95027 0.62879
3.95782 0.579364
3.96475 0.529847
3.97107 0.480248
3.97676 0.430573
3.98183 0.380831
3.98628 0.33103
3.99011 0.281177
3.99331 0.23128
3.99589 0.181347
3.99784 0.131385
3.99917 0.0814033
3.99988 0.0314086
3.99996 -0.018591
3.99941 -0.0685877
3.99824 -0.118574
3.99645 -0.168541
3.99403 -0.218482
3.99099 -0.268389
3.98732 -0.318254
3.98303 -0.36807
3.97812 -0.417827
3.97258 -0.46752
3.96643 -0.517139
3.95966 -0.566678
3.95226 -0.616128
3.94425 -0.665482
3.93563 -0.714732
3.92639 -0.76387
3.91653 -0.812889
3.90606 -0.861781
3.89499 -0.910538
3.8833 -0.959153
3.87101 -1.00762
3.85811 -1.05593
3.84461 -1.10407
3.83051 -1.15204
3.81581 -1.19983
3.80052 -1.24743
3.78463 -1.29484
3.76814 -1.34204
3.75108 -1.38904
3.73342 -1.43582
3.71518 -1.48237
3.69636 -1.5287
3.67696 -1.57478
3.65699 -1.62062
3.63645 -1.6662
3.61534 -1.71153
3.59366 -1.75658
3.57143 -1.80137
3.54863 -1.84587
3.52528 -1.89008
3.50138 -1.934
3.47693 -1.97761
3.45194 -2.02092
3.42641 -2.06391
3.40034 -2.10658
3.37375 -2.14891
3.34662 -2.19092
3.31898 -2.23258
3.29081 -2.27389
3.26213 -2.31485
3.23294 -2.35544
3.20325 -2.39567
3.17305 -2.43552
3.14236 -2.47499
3.11118 -2.51408
3.07951 -2.55277
3.04736 -2.59106
3.01473 -2.62895
2.98164 -2.66643
2.94807 -2.70349
2.91405 -2.74013
2.87957 -2.77634
2.84464 -2.81212
2.80927 -2.84745
2.77346 -2.88235
2.73722 -2.91679
2.70054 -2.95077
2.66345 -2.9843
2.62594 -3.01736
2.58802 -3.04995
2.54969 -3.08206
2.51097 -3.11369
2.47185 -3.14483
2.43235 -3.17548
2.39247 -3.20564
2.35221 -3.23529
2.31159 -3.26444
2.2706 -3.29308
2.22926 -3.3212
2.18757 -3.34881
2.14554 -3.37589
2.10318 -3.40245
2.06048 -3.42847
2.01747 -3.45396
1.97414 -3.47891
1.9305 -3.50331
1.88656 -3.52717
1.84232 -3.55047
1.7978 -3.57322
1.75299 -3.59542
1.70791 -3.61705
1.66257 -3.63811
1.61696 -3.65861
1.57111 -3.67854
1.525 -3.69789
1.47866 -3.71666
1.43209 -3.73485
1.38529 -3.75246
1.33828 -3.76948
1.29106 -3.78592
1.24363 -3.80176
1.19602 -3.81701
1.14821 -3.83166
1.10023 -3.84571
1.05207 -3.85916
1.00375 -3.87201
0.955272 -3.88426
0.906646 -3.89589
0.857878 -3.90692
0.808975 -3.91734
0.759947 -3.92715
0.710799 -3.93634
0.661541 -3.94492
0.612179 -3.95288
0.562721 -3.96022
0.513176 -3.96694
0.46355 -3.97305
0.413852 -3.97853
0.36409 -3.9834
0.31427 -3.98764
0.264401 -3.99125
0.214491 -3.99425
0.164548 -3.99661
0.114579 -3.99836
0.0645914 -3.99948
0.0145942 -3.99997
-0.0354053 -3.99984
-0.0853993 -3.99909
-0.13538 -3.99771
-0.185339 -3.9957
-0.23527 -3.99308
-0.285164 -3.98982
-0.335013 -3.98595
-0.38481 -3.98145
-0.434546 -3.97633
-0.484215 -3.97058
-0.533808 -3.96422
-0.583318 -3.95724
-0.632737 -3.94964
-0.682057 -3.94142
-0.73127 -3.93259
-0.780369 -3.92314
-0.829346 -3.91308
-0.878193 -3.90241
-0.926903 -3.89112
-0.975469 -3.87923
-1.02388 -3.86674
-1.07213 -3.85364
-1.12022 -3.83994
-1.16813 -3.82563
-1.21586 -3.81073
-1.2634 -3.79524
-1.31074 -3.77915
-1.35787 -3.76247
-1.4048 -3.7452
-1.4515 -3.72735
-1.49798 -3.70892
-1.54422 -3.6899
-1.59022 -3.67031
-1.63598 -3.65015
-1.68147 -3.62941
-1.72671 -3.60811
-1.77167 -3.58625
-1.81636 -3.56382
-1.86077 -3.54084
-1.90488 -3.5173
-1.9487 -3.49322
-1.99221 -3.46859
-2.03541 -3.44341
-2.07829 -3.4177
-2.12085 -3.39146
-2.16308 -3.36468
-2.20497 -3.33738
-2.24651 -3.30956
-2.2877 -3.28122
-2.32854 -3.25237
-2.36901 -3.22301
-2.40911 -3.19315
-2.44884 -3.16278
-2.48818 -3.13193
-2.52713 -3.10058
-2.56569 -3.06875
-2.60385 -3.03644
-2.6416 -3.00366
-2.67894 -2.9704
-2.71586 -2.93668
-2.75235 -2.90251
-2.78842 -2.86788
-2.82405 -2.8328
-2.85924 -2.79728
-2.89398 -2.76132
-2.92827 -2.72493
-2.9621 -2.68811
-2.99547 -2.65088
-3.02837 -2.61323
-3.0608 -2.57517
-3.09275 -2.53671
-3.12421 -2.49786
-3.15519 -2.45861
-3.18568 -2.41898
-3.21567 -2.37897
-3.24515 -2.33859
-3.27413 -2.29784
-3.3026 -2.25674
-3.33055 -2.21528
-3.35798 -2.17348
-3.38488 -2.13133
-3.41126 -2.08886
-3.4371 -2.04605
-3.46241 -2.00293
-3.48717 -1.95949
-3.51139 -1.91575
-3.53507 -1.87171
-3.55819 -1.82738
-3.58075 -1.78276
-3.60275 -1.73786
-3.62419 -1.69269
-3.64507 -1.64726
-3.66538 -1.60157
-3.68511 -1.55563
-3.70427 -1.50944
-3.72284 -1.46302
-3.74084 -1.41638
-3.75825 -1.36951
-3.77508 -1.32242
-3.79131 -1.27513
-3.80695 -1.22764
-3.822 -1.17996
-3.83645 -1.13209
-3.8503 -1.08405
-3.86355 -1.03584
-3.8762 -0.987464
-3.88824 -0.938936
-3.89967 -0.890261
-3.91049 -0.841447
-3.92071 -0.792501
-3.93031 -0.743432
-3.93929 -0.694246
-3.94766 -0.644952
-3.95542 -0.595557
-3.96255 -0.546069
-3.96907 -0.496496
-3.97496 -0.446845
-3.98024 -0.397124
-3.98489 -0.347342
-3.98892 -0.297505
-3.99233 -0.247621
-3.99511 -0.197699
-3.99727 -0.147746
-3.9988 -0.0977698
-3.99971 -0.0477784
-4 0.00222046
-3.99966 0.052219
-3.99869 0.102209
-3.9971 0.152184
-3.99489 0.202134
-3.99205 0.252053
-3.98859 0.301933
-3.9845 0.351765
-3.97979 0.401543
-3.97446 0.451258
-3.96851 0.500902
-3.96194 0.550468
-3.95475 0.599948
-3.94694 0.649334
-3.93852 0.698619
-3.92948 0.747795
-3.91982 0.796853
-3.90956 0.845788
-3.89868 0.89459
-3.88719 0.943252
-3.8751 0.991767
-3.8624 1.04013
-3.8491 1.08832
-3.83519 1.13635
-3.82069 1.1842
-3.80559 1.23187
-3.78989 1.27934
-3.77361 1.32661
-3.75673 1.37368
-3.73926 1.42053
-3.72122 1.46716
-3.70259 1.51356
-3.68338 1.55972
-3.66359 1.60564
-3.64324 1.65131
-3.62231 1.69672
-3.60082 1.74186
-3.57877 1.78673
-3.55615 1.83133
-3.53299 1.87564
-3.50927 1.91965
-3.485 1.96337
-3.46018 2.00677
-3.43483 2.04987
-3.40894 2.09264
-3.38251 2.13509
-3.35556 2.1772
-3.32808 2.21898
-3.30009 2.2604
-3.27158 2.30148
-3.24255 2.34219
-3.21302 2.38254
-3.18299 2.42251
-3.15246 2.46211
-3.12144 2.50132
-3.08993 2.54014
-3.05794 2.57857
-3.02547 2.61659
-2.99252 2.6542
-2.95911 2.6914
-2.92524 2.72818
-2.89091 2.76453
-2.85613 2.80045
-2.8209 2.83593
-2.78523 2.87097
-2.74913 2.90556
-2.7126 2.9397
-2.67564 2.97337
-2.63826 3.00659
-2.60048 3.03933
-2.56228 3.0716
-2.52369 3.10338
-2.4847 3.13469
-2.44532 3.1655
-2.40556 3.19582
-2.36543 3.22564
-2.32493 3.25495
-2.28406 3.28376
-2.24283 3.31205
-2.20126 3.33983
-2.15934 3.36708
-2.11708 3.39381
-2.0745 3.42001
-2.03159 3.44567
-1.98836 3.4708
-1.94482 3.49538
-1.90098 3.51942
-1.85684 3.5429
-1.81241 3.56584
-1.76769 3.58821
-1.7227 3.61003
-1.67744 3.63128
-1.63192 3.65196
-1.58615 3.67208
-1.54012 3.69161
-1.49386 3.71058
-1.44736 3.72896
-1.40064 3.74676
-1.35369 3.76398
-1.30654 3.7806
-1.25918 3.79664
-1.21163 3.81208
-1.16388 3.82693
-1.11596 3.84118
-1.06786 3.85483
-1.01959 3.86787
-0.971161 3.88032
-0.922583 3.89215
-0.87386 3.90338
-0.825001 3.914
-0.776013 3.924
-0.726903 3.9334
-0.67768 3.94218
-0.628351 3.95034
-0.578924 3.95788
-0.529407 3.96481
-0.479807 3.97112
-0.430132 3.97681
-0.380389 3.98187
-0.330587 3.98632
-0.280734 3.99014
-0.230837 3.99333
-0.180903 3.99591
-0.130941 3.99786
-0.0809593 3.99918
-0.0309645 3.99988
0.0190351 3.99995
0.0690317 3.9994
0.119018 3.99823
0.168985 3.99643
0.218926 3.994
0.268832 3.99096
0.318697 3.98728
0.368512 3.98299
0.418269 3.97807
0.467961 3.97253
0.51758 3.96637
0.567118 3.95959
0.616567 3.95219
0.66592 3.94418
0.715169 3.93555
0.764306 3.9263
0.813324 3.91644
0.862215 3.90597
0.910971 3.89489
0.959584 3.88319
1.00805 3.8709
1.05635 3.85799
1.1045 3.84449
1.15246 3.83038
1.20025 3.81568
1.24785 3.80038
1.29526 3.78448
1.34246 3.768
1.38946 3.75092
1.43623 3.73326
1.48279 3.71502
1.52911 3.69619
1.57519 3.67679
1.62102 3.65681
1.66661 3.63627
1.71193 3.61515
1.75698 3.59347
1.80176 3.57123
1.84626 3.54843
1.89047 3.52507
1.93439 3.50116
1.978 3.47671
2.0213 3.45172
2.06429 3.42618
2.10695 3.40011
2.14929 3.37351
2.19129 3.34638
2.23295 3.31873
2.27425 3.29056
2.31521 3.26187
2.3558 3.23268
2.39602 3.20298
2.43587 3.17278
2.47534 3.14208
2.51442 3.1109
2.55311 3.07922
2.5914 3.04707
2.62929 3.01444
2.66676 2.98134
2.70382 2.94777
2.74045 2.91375
2.77666 2.87926
2.81243 2.84433
2.84777 2.80896
2.88265 2.77314
2.91709 2.73689
2.95107 2.70021
2.9846 2.66312
3.01765 2.6256
3.05023 2.58768
3.08234 2.54935
3.11397 2.51062
3.1451 2.4715
3.17575 2.432
3.2059 2.39211
3.23555 2.35185
3.2647 2.31122
3.29333 2.27023
3.32145 2.22889
3.34905 2.1872
3.37613 2.14517
3.40268 2.1028
3.4287 2.0601
3.45418 2.01708
3.47912 1.97375
3.50352 1.93011
3.52738 1.88616
3.55068 1.84193
3.57342 1.7974
3.59561 1.75259
3.61724 1.70751
3.6383 1.66216
3.65879 1.61656
3.67871 1.5707
3.69806 1.52459
3.71682 1.47825
3.73501 1.43167
3.75262 1.38487
3.76963 1.33786
3.78606 1.29064
3.8019 1.24321
3.81714 1.19559
3.83179 1.14779
3.84583 1.0998
3.85928 1.05164
3.87212 1.00332
3.88436 0.954841
3.896 0.906213
3.90702 0.857444
3.91743 0.80854
3.92723 0.759511
3.93642 0.710362
3.94499 0.661103
3.95294 0.61174
3.96028 0.562282
3.967 0.512736
3.9731 0.463109
3.97858 0.413411
3.98344 0.363647
3.98767 0.313827
3.99128 0.263958
3.99427 0.214048
3.99663 0.164104
3.99837 0.114135
3.99949 0.0641474
3.99997 0.0141501
3.99984 -0.0358494
3.99908 -0.0858433
3.99769 -0.135824
3.99568 -0.185783
3.99305 -0.235713
3.98979 -0.285607
3.98591 -0.335455
3.9814 -0.385252
3.97628 -0.434988
3.97053 -0.484656
3.96416 -0.534249
3.95717 -0.583758
3.94957 -0.633175
3.94135 -0.682494
3.93251 -0.731706
3.92305 -0.780804
3.91299 -0.82978
3.90231 -0.878626
3.89102 -0.927335
3.87913 -0.975899
3.86662 -1.02431
3.85352 -1.07256
3.83981 -1.12065
3.8255 -1.16856
3.8106 -1.21628
3.7951 -1.26382
3.779 -1.31116
3.76232 -1.35829
3.74505 -1.40521
3.72719 -1.45191
3.70875 -1.49839
3.68973 -1.54463
3.67014 -1.59063
3.64997 -1.63638
3.62923 -1.68188
3.60792 -1.72711
3.58605 -1.77207
3.56362 -1.81676
3.54063 -1.86116
3.51709 -1.90527
3.493 -1.94909
3.46837 -1.9926
3.44319 -2.03579
3.41747 -2.07867
3.39122 -2.12123
3.36444 -2.16345
3.33714 -2.20534
3.30931 -2.24688
3.28097 -2.28807
3.25211 -2.3289
3.22275 -2.36937
3.19288 -2.40947
3.16251 -2.44919
3.13165 -2.48853
3.1003 -2.52748
3.06847 -2.56603
3.03615 -2.60419
3.00336 -2.64193
2.9701 -2.67927
2.93638 -2.71618
2.9022 -2.75268
2.86757 -2.78874
2.83248 -2.82436
2.79696 -2.85955
2.761 -2.89429
2.7246 -2.92857
2.68779 -2.9624
2.65055 -2.99576
2.61289 -3.02866
2.57483 -3.06108
2.53637 -3.09303
2.49751 -3.12449
2.45826 -3.15547
2.41862 -3.18595
2.37861 -3.21593
2.33823 -3.24541
2.29748 -3.27438
2.25637 -3.30285
2.21491 -3.33079
2.1731 -3.35822
2.13096 -3.38512
2.08848 -3.41149
2.04567 -3.43733
2.00255 -3.46263
1.95911 -3.48739
1.91536 -3.51161
1.87132 -3.53527
1.82698 -3.55839
1.78236 -3.58095
1.73746 -3.60295
1.69229 -3.62438
1.64686 -3.64525
1.60116 -3.66555
1.55522 -3.68528
1.50903 -3.70443
1.46261 -3.72301
1.41596 -3.741
1.36909 -3.7584
1.322 -3.77522
1.27471 -3.79145
1.22722 -3.80709
1.17954 -3.82213
1.13167 -3.83658
1.08362 -3.85042
1.03541 -3.86367
0.987034 -3.87631
0.938504 -3.88834
0.889828 -3.89977
0.841012 -3.91059
0.792066 -3.92079
0.742995 -3.93039
0.693809 -3.93937
0.644514 -3.94773
0.595118 -3.95548
0.545629 -3.96261
0.496055 -3.96912
0.446404 -3.97501
0.396682 -3.98028
0.346899 -3.98493
0.297062 -3.98895
0.247178 -3.99236
0.197255 -3.99513
0.147302 -3.99729
0.0973258 -3.99882
0.0473343 -3.99972
-0.00266455 -4
-0.052663 -3.99965
-0.102653 -3.99868
-0.152627 -3.99709
-0.202578 -3.99487
-0.252497 -3.99202
-0.302376 -3.98855
-0.352208 -3.98446
-0.401985 -3.97975
-0.451699 -3.97441
-0.501343 -3.96846
-0.550908 -3.96188
-0.600387 -3.95469
-0.649772 -3.94687
-0.699056 -3.93844
-0.748231 -3.9294
-0.797289 -3.91974
-0.846222 -3.90946
-0.895023 -3.89858
-0.943684 -3.88709
-0.992197 -3.87499
-1.04056 -3.86228
-1.08875 -3.84898
-1.13678 -3.83507
-1.18463 -3.82056
-1.23229 -3.80545
-1.27976 -3.78975
-1.32703 -3.77346
-1.37409 -3.75658
-1.42094 -3.73911
-1.46757 -3.72105
-1.51397 -3.70242
-1.56013 -3.68321
-1.60604 -3.66342
-1.65171 -3.64306
-1.69712 -3.62213
-1.74226 -3.60063
-1.78713 -3.57857
-1.83172 -3.55595
-1.87603 -3.53278
-1.92004 -3.50905
-1.96375 -3.48478
-2.00716 -3.45996
-2.05025 -3.4346
-2.09302 -3.4087
-2.13546 -3.38228
-2.17757 -3.35532
-2.21935 -3.32784
-2.26077 -3.29984
-2.30184 -3.27132
-2.34255 -3.24229
-2.38289 -3.21276
-2.42287 -3.18272
-2.46246 -3.15219
-2.50167 -3.12116
-2.54049 -3.08965
-2.57891 -3.05765
-2.61693 -3.02518
-2.65454 -2.99223
-2.69173 -2.95882
-2.7285 -2.92494
-2.76485 -2.8906
-2.80077 -2.85582
-2.83625 -2.82059
-2.87128 -2.78491
-2.90587 -2.74881
-2.94 -2.71227
-2.97367 -2.67531
-3.00688 -2.63793
-3.03962 -2.60014
-3.07188 -2.56194
-3.10366 -2.52334
-3.13496 -2.48435
-3.16577 -2.44497
-3.19609 -2.40521
-3.2259 -2.36507
-3.25521 -2.32456
-3.28401 -2.28369
-3.3123 -2.24247
-3.34007 -2.20089
-3.36732 -2.15897
-3.39405 -2.11671
-3.42024 -2.07412
-3.4459 -2.0312
-3.47102 -1.98797
-3.4956 -1.94443
-3.51963 -1.90058
-3.54311 -1.85644
-3.56604 -1.81201
-3.58841 -1.76729
-3.61022 -1.7223
-3.63146 -1.67704
-3.65214 -1.63152
-3.67225 -1.58574
-3.69179 -1.53971
-3.71074 -1.49345
-3.72912 -1.44695
-3.74692 -1.40022
-3.76413 -1.35328
-3.78075 -1.30612
-3.79678 -1.25876
-3.81222 -1.2112
-3.82706 -1.16346
-3.8413 -1.11553
-3.85494 -1.06743
-3.86799 -1.01916
-3.88042 -0.97073
-3.89225 -0.922151
-3.90348 -0.873427
-3.91409 -0.824566
-3.92409 -0.775577
-3.93348 -0.726467
-3.94225 -0.677243
-3.95041 -0.627913
-3.95795 -0.578485
-3.96487 -0.528967
-3.97117 -0.479366
-3.97685 -0.42969
-3.98191 -0.379947
-3.98635 -0.330145
-3.99017 -0.280291
-3.99336 -0.230393
-3.99593 -0.180459
-3.99787 -0.130498
-3.99919 -0.0805153
-3.99988 -0.0305204
