2.66 -0.05554 0.148847
2.68 -0.0526309 0.142103
2.7 -0.0498543 0.135603
2.72 -0.0472052 0.129342
2.74 -0.044679 0.123314
2.76 -0.0422711 0.117513
2.78 -0.039977 0.111935
2.8 -0.0377923 0.106574
2.82 -0.0357126 0.101424
2.84 -0.033734 0.0964788
2.86 -0.0318522 0.0917339
2.88 -0.0300633 0.0871832
2.9 -0.0283636 0.0828212
2.92 -0.0267492 0.0786423
2.94 -0.0252167 0.074641
2.96 -0.0237625 0.0708116
2.98 -0.0223831 0.0671488
3 -0.0210754 0.0636472
3.02 -0.0198362 0.0603014
3.04 -0.0186624 0.0571062
3.06 -0.017551 0.0540563
3.08 -0.0164992 0.0511467
3.1 -0.0155042 0.0483724
3.12 -0.0145634 0.0457283
3.14 -0.0136742 0.0432097
3.16 -0.0128342 0.0408119
3.18 -0.012041 0.0385302
3.2 -0.0112923 0.0363601
3.22 -0.0105859 0.0342971
3.24 -0.0099197 0.032337
3.26 -0.00929174 0.0304756
3.28 -0.00870005 0.0287088
3.3 -0.00814278 0.0270326
3.32 -0.00761817 0.0254431
3.34 -0.00712451 0.0239367
3.36 -0.00666017 0.0225096
3.38 -0.00622362 0.0211584
3.4 -0.00581335 0.0198796
3.42 -0.00542797 0.01867
3.44 -0.00506611 0.0175264
3.46 -0.0047265 0.0164457
3.48 -0.00440789 0.0154249
3.5 -0.00410912 0.0144612
3.52 -0.00382908 0.0135518
3.54 -0.0035667 0.0126941
3.56 -0.00332099 0.0118855
3.58 -0.00309097 0.0111236
3.6 -0.00287575 0.010406
3.62 -0.00267445 0.00973051
3.64 -0.00248626 0.00909489
3.66 -0.0023104 0.00849709
3.68 -0.00214614 0.00793512
3.7 -0.00199277 0.00740709
3.72 -0.00184964 0.00691117
3.74 -0.00171612 0.00644563
3.76 -0.00159162 0.0060088
3.78 -0.00147559 0.00559911
3.8 -0.00136749 0.00521503
3.82 -0.00126683 0.00485514
3.84 -0.00117313 0.00451806
3.86 -0.00108596 0.00420247
3.88 -0.0010049 0.00390715
3.9 -0.000929548 0.00363091
3.92 -0.000859542 0.00337262
3.94 -0.000794531 0.00313121
3.96 -0.000734187 0.00290569
3.98 -0.000678204 0.00269508
4 -0.000626291 0.00249847
4.02 -0.000578177 0.002315
4.04 -0.000533609 0.00214386
4.06 -0.000492346 0.00198427
4.08 -0.000454166 0.00183549
4.1 -0.000418859 0.00169683
4.12 -0.00038623 0.00156763
4.14 -0.000356095 0.00144728
4.16 -0.000328283 0.00133519
4.18 -0.000302636 0.0012308
4.2 -0.000279004 0.00113358
4.22 -0.000257248 0.00104305
4.24 -0.00023724 0.000958735
4.26 -0.00021886 0.000880185
4.28 -0.000201997 0.000806986
4.3 -0.000186548 0.000738739
4.32 -0.000172417 0.000675069
4.34 -0.000159517 0.000615617
4.36 -0.000147766 0.000560045
